student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Colleen J. Camacho,16823,H2025000973,General Mathematics (NON-STEM),21237,INST_SY_2025_S1_GMNSTEM_FAC242,11HUMSS-4A,22415,INST_SY_2025_S1_GMNSTEM_FAC242_11H04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,63.77,63.77,concluded,63.77,63.77,,77,77,77,77,
Dorothy C. Pierce,16695,H2025001213,General Mathematics (NON-STEM),21237,INST_SY_2025_S1_GMNSTEM_FAC242,11HUMSS-4A,22415,INST_SY_2025_S1_GMNSTEM_FAC242_11H04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,19.78,19.78,concluded,19.78,19.78,,64,64,64,64,
Gregory J. Kennedy,16511,H2025000961,General Mathematics (NON-STEM),21237,INST_SY_2025_S1_GMNSTEM_FAC242,11HUMSS-4A,22415,INST_SY_2025_S1_GMNSTEM_FAC242_11H04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,82.43,82.43,concluded,82.43,82.43,,89,89,89,89,
Kristie C. Morrison,15007,H2024001069,General Mathematics (NON-STEM),21237,INST_SY_2025_S1_GMNSTEM_FAC242,11GAS-1A,22433,INST_SY_2025_S1_GMNSTEM_FAC242_11G01a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.26,60.26,concluded,60.26,60.26,,75,75,75,75,
Rickey J. Moore,13890,H2023001599,General Mathematics (NON-STEM),21237,INST_SY_2025_S1_GMNSTEM_FAC242,11HUMSS-4A,22415,INST_SY_2025_S1_GMNSTEM_FAC242_11H04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,25.75,25.75,concluded,25.75,25.75,,66,66,66,66,
Richard M. Schroeder,16931,H2025001260,General Mathematics (NON-STEM),21237,INST_SY_2025_S1_GMNSTEM_FAC242,11HUMSS-4A,22415,INST_SY_2025_S1_GMNSTEM_FAC242_11H04a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.16,68.16,concluded,68.16,68.16,,80,80,80,80,
Gregory S. Reyes,16384,H2025000813,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,62.95,62.95,concluded,62.95,62.95,,76,76,76,76,
Nathan M. Cook,15558,H2025000131,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,63.71,63.71,concluded,63.71,63.71,,77,77,77,77,
Joseph P. Gallagher,15470,H2025000080,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.53,87.53,concluded,87.53,87.53,,92,92,92,92,
Eric M. Cobb,15499,H2025000097,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,99.0,99.0,concluded,99.0,99.0,,99,99,99,99,
William R. Harvey,15673,H2025000212,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,72.65,72.65,concluded,72.65,72.65,,82,82,82,82,
Kevin K. Adams,15764,H2025000306,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,80.16,80.16,concluded,80.16,80.16,,87,87,87,87,
Mike M. Wright,15737,H2025000279,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,80.97,80.97,concluded,80.97,80.97,,88,88,88,88,
Helen N. Moore,15593,H2025000156,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.47,77.47,concluded,77.47,77.47,,85,85,85,85,
Kimberly S. Rush,15494,H2025000016,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,83.29,83.29,concluded,83.29,83.29,,89,89,89,89,
Phillip E. Cortez,15462,H2025000076,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,65.09,65.09,concluded,65.09,65.09,,78,78,78,78,
Matthew H. Hoffman,15522,H2025000030,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,92.53,92.53,concluded,92.53,92.53,,95,95,95,95,
Holly K. Russell,16313,H2025000788,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,71.6,71.6,concluded,71.6,71.6,,82,82,82,82,
Nicole P. Ray,15704,H2025000243,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,72.9,72.9,concluded,72.9,72.9,,83,83,83,83,
Julie J. Moore,15501,H2025000098,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,76.74,76.74,concluded,76.74,76.74,,85,85,85,85,
Renee P. Fischer,15597,H2025000160,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,67.13,67.13,concluded,67.13,67.13,,79,79,79,79,
Sandra D. Hernandez,15682,H2025000221,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,95.41,95.41,concluded,95.41,95.41,,97,97,97,97,
Thomas S. Moore,15556,H2025000130,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.0,60.0,concluded,60.0,60.0,,75,75,75,75,
Deanna S. Villa,15759,H2025000301,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,85.72,85.72,concluded,85.72,85.72,,91,91,91,91,
Julie J. Payne,15622,H2025000167,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,92.17,92.17,concluded,92.17,92.17,,95,95,95,95,
Joseph J. Bentley,15532,H2025000036,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,97.71,97.71,concluded,97.71,97.71,,98,98,98,98,
Amy R. Porter,15615,H2025000087,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,96.08,96.08,concluded,96.08,96.08,,97,97,97,97,
Elizabeth K. Johnson,15638,H2025000183,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.42,94.42,concluded,94.42,94.42,,96,96,96,96,
Phillip K. Ryan,15582,H2025000069,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,73.23,73.23,concluded,73.23,73.23,,83,83,83,83,
Thomas C. Fowler,15478,H2025000084,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,99.5,99.5,concluded,99.5,99.5,,99,99,99,99,
Karen K. Blake,15804,H2025000345,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11ABM-1B,22537,INST_SY_2025_S1_GMNSTEM_FAC247_11A01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,75.03,75.03,concluded,75.03,75.03,,84,84,84,84,
Chris M. Davis,16011,H2025000524,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,71.5,71.5,concluded,71.5,71.5,,82,82,82,82,
Emily C. Porter,16150,H2025000648,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,92.93,92.93,concluded,92.93,92.93,,95,95,95,95,
Penny J. Robertson,16086,H2025000593,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,70.87,70.87,concluded,70.87,70.87,,81,81,81,81,
Steven A. Johnson,15927,H2025000449,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,64.19,64.19,concluded,64.19,64.19,,77,77,77,77,
Lindsay N. Wells,14478,H2024000005,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,89.93,89.93,concluded,89.93,89.93,,93,93,93,93,
Thomas M. Martin,15905,H2025000430,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,61.96,61.96,concluded,61.96,61.96,,76,76,76,76,
Adam A. Davis,16123,H2025000628,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,67.08,67.08,concluded,67.08,67.08,,79,79,79,79,
Rodney A. Olson,15834,H2025000373,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,65.89,65.89,concluded,65.89,65.89,,78,78,78,78,
Jennifer D. Peters,16108,H2025000613,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,61.41,61.41,concluded,61.41,61.41,,75,75,75,75,
Jessica D. Berry,16361,H2025000809,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,47.83,47.83,concluded,47.83,47.83,,71,71,71,71,
Tiffany R. Werner,15948,H2025000468,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,46.87,46.87,concluded,46.87,46.87,,71,71,71,71,
James K. Tate,13131,H2023000015,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.46,87.46,concluded,87.46,87.46,,92,92,92,92,
Scott D. White,15980,H2025000496,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,72.06,72.06,concluded,72.06,72.06,,82,82,82,82,
Mary V. Goodman,15876,H2025000412,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,61.84,61.84,concluded,61.84,61.84,,76,76,76,76,
Cynthia J. Price,15723,H2025000262,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,65.47,65.47,concluded,65.47,65.47,,78,78,78,78,
Maxwell S. Sullivan,15979,H2025000495,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,84.24,84.24,concluded,84.24,84.24,,90,90,90,90,
James D. Rodriguez,15750,H2025000292,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.11,60.11,concluded,60.11,60.11,,75,75,75,75,
Sarah B. Valencia,15766,H2025000272,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.06,60.06,concluded,60.06,60.06,,75,75,75,75,
Rachel R. Smith,15842,H2025000381,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,0.0,0.0,concluded,0.0,0.0,,60,60,60,60,
Ashley E. Wagner,16098,H2025000604,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,38.01,38.01,concluded,38.01,38.01,,69,69,69,69,
Victoria D. Rodriguez,16062,H2025000572,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,83.6,83.6,concluded,83.6,83.6,,89,89,89,89,
Jacqueline K. Reyes,16058,H2025000568,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,71.29,71.29,concluded,71.29,71.29,,82,82,82,82,
Steve S. Oliver,16129,H2025000634,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,81.54,81.54,concluded,81.54,81.54,,88,88,88,88,
Emily P. Jenkins,16009,H2025000522,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.06,60.06,concluded,60.06,60.06,,75,75,75,75,
Jeffrey C. Murphy,16103,H2025000608,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,72.35,72.35,concluded,72.35,72.35,,82,82,82,82,
Antonio D. Blanchard,15847,H2025000386,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,76.96,76.96,concluded,76.96,76.96,,85,85,85,85,
Michael A. Ayala,15910,H2025000432,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.36,68.36,concluded,68.36,68.36,,80,80,80,80,
Richard A. Higgins,16916,H2025001254,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,74.24,74.24,concluded,74.24,74.24,,83,83,83,83,
Joseph K. Richards,11440,H2022000005,General Mathematics (NON-STEM),21238,INST_SY_2025_S1_GMNSTEM_FAC247,11HUMSS-2A,22478,INST_SY_2025_S1_GMNSTEM_FAC247_11H02a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,71.32,71.32,concluded,71.32,71.32,,82,82,82,82,
Christopher J. Perez,15641,H2025000186,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.69,60.69,concluded,60.69,60.69,,75,75,75,75,
Joseph E. Alvarez,15692,H2025000231,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,79.74,79.74,concluded,79.74,79.74,,87,87,87,87,
Martha J. Douglas,16706,H2025001150,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,61.08,61.08,concluded,61.08,61.08,,75,75,75,75,
Gina C. Ferguson,15662,H2025000201,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,74.36,74.36,concluded,74.36,74.36,,83,83,83,83,
Brandon L. Elliott,15490,H2025000092,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,88.14,88.14,concluded,88.14,88.14,,92,92,92,92,
Joseph S. Chandler,15637,H2025000182,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,63.02,63.02,concluded,63.02,63.02,,76,76,76,76,
Michelle J. Snyder,15518,H2025000028,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,71.61,71.61,concluded,71.61,71.61,,82,82,82,82,
Charles A. King,15555,H2025000046,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,63.76,63.76,concluded,63.76,63.76,,77,77,77,77,
Dale J. Smith,15570,H2025000057,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,64.17,64.17,concluded,64.17,64.17,,77,77,77,77,
Destiny D. Garza,15577,H2025000064,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,65.41,65.41,concluded,65.41,65.41,,78,78,78,78,
Kelsey L. Williams,15568,H2025000055,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,66.93,66.93,concluded,66.93,66.93,,79,79,79,79,
Rachel R. Martin,15517,H2025000107,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,76.27,76.27,concluded,76.27,76.27,,85,85,85,85,
Edward N. Hoffman,15659,H2025000135,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,97.25,97.25,concluded,97.25,97.25,,98,98,98,98,
Melissa R. Frost,15676,H2025000215,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,65.7,65.7,concluded,65.7,65.7,,78,78,78,78,
Amy T. Johnson,15583,H2025000070,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,72.56,72.56,concluded,72.56,72.56,,82,82,82,82,
Nancy J. Guzman,15535,H2025000117,General Mathematics (NON-STEM),21239,INST_SY_2025_S1_GMNSTEM_FAC200,11HUMSS-1B,22470,INST_SY_2025_S1_GMNSTEM_FAC200_11H01b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,67.47,67.47,concluded,67.47,67.47,,79,79,79,79,
